0.0682010773853,1
0.0682010773853,2
0.0678439345281,3
0.0647863358541,4
0.067385786802,5
0.053011240029,6
0.0595876929452,7
0.0401652336061,8
0.0480184916606,9
0.0336431679271,10
0.0371609862219,11
0.0260470838081,12
0.0288001139542,13
0.01870610173,14
0.0208492178597,15
0.0148824199731,16
0.0147829690252,17
0.0101937221589,18
0.00994095099969,19
0.0067784626541,20
0.00525095825132,21
0.00418004765358,22
0.00321169584585,23
0.00254817155289,24
0.00127473324355,25
0.000967574847198,26
0.000611985911116,27
0.000458665699782,28
0.000204081632653,29
5.10204081633e-05,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
