0.0706070704331,1
0.0706070704331,2
0.0324576019426,3
0.0496994355537,4
0.0266563335529,5
0.0246222601103,6
0.0216717686416,7
0.0178046008189,8
0.0161767479108,9
0.0137345164749,10
0.0145987522765,11
0.00890107335219,12
0.0105811084848,13
0.00645961689981,14
0.00641027628163,15
0.00411981245399,16
0.00366257217034,17
0.00264450213766,18
0.00239056586714,19
0.00142403223931,20
0.000966791955671,21
0.000915513878663,22
0.000610557858979,23
0.000101781170483,24
0.000254452926209,25
0.0,26
0.000101652006562,27
5.08905852417e-05,28
5.08905852417e-05,29
5.08905852417e-05,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
