0.994910941476,1
0.994910941476,2
0.997455470738,3
0.994910941476,4
0.994910941476,5
0.994923857868,6
1.0,7
0.997455470738,8
0.994923857868,9
0.994910941476,10
0.994910941476,11
1.0,12
0.997455470738,13
0.994923857868,14
0.997455470738,15
0.994910941476,16
0.994910941476,17
0.994910941476,18
0.994910941476,19
0.997461928934,20
1.0,21
0.997455470738,22
0.994910941476,23
0.994910941476,24
0.994910941476,25
1.0,26
1.0,27
1.0,28
0.997455470738,29
0.997455470738,30
0.997455470738,31
0.994910941476,32
0.997455470738,33
0.994923857868,34
0.997455470738,35
0.997455470738,36
0.994910941476,37
0.997455470738,38
0.994910941476,39
0.994910941476,40
0.997455470738,41
0.997455470738,42
0.997461928934,43
0.994910941476,44
0.997455470738,45
0.994910941476,46
0.994923857868,47
0.997455470738,48
0.994910941476,49
0.997455470738,50
0.994910941476,51
0.997455470738,52
0.997461928934,53
0.994910941476,54
0.994910941476,55
0.997455470738,56
0.997455470738,57
0.994910941476,58
0.997455470738,59
0.994923857868,60
1.0,61
0.997455470738,62
0.994910941476,63
0.994910941476,64
0.994910941476,65
0.997455470738,66
0.994910941476,67
0.997455470738,68
0.997461928934,69
1.0,70
0.997455470738,71
0.994910941476,72
0.997461928934,73
0.997455470738,74
0.994923857868,75
0.994910941476,76
0.994910941476,77
1.0,78
0.997461928934,79
0.994910941476,80
0.994910941476,81
0.994910941476,82
0.997455470738,83
0.997455470738,84
1.0,85
1.0,86
0.994910941476,87
0.994910941476,88
0.994910941476,89
0.994910941476,90
0.997455470738,91
1.0,92
0.997455470738,93
0.997455470738,94
0.994910941476,95
0.994923857868,96
0.997455470738,97
1.0,98
0.994910941476,99
0.994910941476,100
