0.150338983051,1
0.204350282486,2
0.113050847458,3
0.069604519774,4
0.0330508474576,5
0.0535593220339,6
0.039209039548,7
0.0315254237288,8
0.015197740113,9
0.0212994350282,10
0.00672316384181,11
0.0119209039548,12
0.00406779661017,13
0.00389830508475,14
0.000564971751412,15
0.0016384180791,16
0.0,17
0.000282485875706,18
5.64971751412e-05,19
5.64971751412e-05,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
