0.0239568873235,1
0.023990728271,2
0.0248409820781,3
0.0207287889775,4
0.0172796885252,5
0.0114012051521,6
0.00998998584205,7
0.0043160157464,8
0.00477373182776,9
0.0013760834283,10
0.00186833108878,11
0.000356883870299,12
0.000577626989882,13
8.49476846576e-05,14
6.79408819365e-05,15
5.10204081633e-05,16
1.70068027211e-05,17
1.70068027211e-05,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
