0.0426500918443,1
0.0426500918443,2
0.0333042596498,3
0.0319555392223,4
0.0347440130775,5
0.0269751904365,6
0.0311480844514,7
0.0275182582818,8
0.0293890503944,9
0.0254643378062,10
0.0246352023659,11
0.0230588529138,12
0.0212474085609,13
0.0209909289435,14
0.019742581442,15
0.0195007500402,16
0.0178685930505,17
0.0170460786939,18
0.0163652431272,19
0.0158535385713,20
0.0152199916711,21
0.014929281019,22
0.0142703760311,23
0.014150925912,24
0.0134330284837,25
0.0133881357391,26
0.0125485880461,27
0.0124802362485,28
0.0119744606789,29
0.0118087475848,30
0.0113986375589,31
0.0112786847884,32
0.0108793463312,33
0.0108001314376,34
0.0104494810905,35
0.0102213074686,36
0.00995715980087,37
0.00985680322116,38
0.00968844358502,39
0.0094861088978,40
0.00927315007457,41
0.00912464484445,42
0.00897381409548,43
0.00888512551387,44
0.00870856656515,45
0.00856119120573,46
0.00841565632599,47
0.00829718137871,48
0.00818605322506,49
0.00807298604272,50
