0.879218472469,1
0.872705743043,2
0.84665482534,3
0.802841918295,4
0.856127886323,5
0.872705743043,6
0.87981053878,7
0.811722912966,8
0.868047337278,9
0.873297809355,10
0.881065088757,11
0.880994671403,12
0.870337477798,13
0.875147928994,14
0.600947306098,15
0.840828402367,16
0.87152161042,17
0.845470692718,18
0.878626406157,19
0.874481941978,20
0.882178804026,21
0.621077560687,22
0.870929544109,23
0.87573964497,24
0.859171597633,25
0.808170515098,26
0.878034339846,27
0.885798816568,28
0.87981053878,29
0.880402605092,30
0.867969212552,31
0.8756660746,32
0.881586737715,33
0.885139135583,34
0.825340438129,35
0.8756660746,36
0.827708703375,37
0.876850207223,38
0.785671995263,39
0.870337477798,40
0.87981053878,41
0.877514792899,42
0.836589698046,43
0.879289940828,44
0.649112426036,45
0.868561278863,46
0.865600947306,47
0.876258140912,48
0.833629366489,49
0.770278271166,50
0.849112426036,51
0.877442273535,52
0.878034339846,53
0.87152161042,54
0.858496151569,55
0.888691533452,56
0.795737122558,57
0.760213143872,58
0.870929544109,59
0.741859088218,60
0.873297809355,61
0.840734162226,62
0.84251036116,63
0.86737714624,64
0.851391355832,65
0.872113676732,66
0.847246891652,67
0.869745411486,68
0.861538461538,69
0.848431024275,70
0.891059798697,71
0.757252812315,72
0.878106508876,73
0.844970414201,74
0.880994671403,75
0.650088809947,76
0.868561278863,77
0.873297809355,78
0.874481941978,79
0.866193013618,80
0.806986382475,81
0.8756660746,82
0.504733727811,83
0.887507400829,84
0.86323268206,85
0.868561278863,86
0.872705743043,87
0.871597633136,88
0.715808170515,89
0.870929544109,90
0.871597633136,91
0.642603550296,92
0.870929544109,93
0.868639053254,94
0.865600947306,95
0.880402605092,96
0.879289940828,97
0.857904085258,98
0.873889875666,99
0.773238602724,100
0.847838957963,101
0.616341030195,102
0.760805210184,103
0.81124260355,104
0.857904085258,105
0.693901716992,106
0.84665482534,107
0.253404381291,108
0.875074008289,109
0.84251036116,110
0.858496151569,111
0.86737714624,112
0.874481941978,113
0.885139135583,114
0.873297809355,115
0.874481941978,116
0.878034339846,117
0.880994671403,118
0.858579881657,119
0.877442273535,120
0.87981053878,121
0.856127886323,122
0.859680284192,123
0.876258140912,124
0.852071005917,125
0.865008880995,126
0.780935464772,127
0.837773830669,128
0.786264061575,129
0.870929544109,130
0.872705743043,131
0.86737714624,132
0.812314979278,133
0.862640615749,134
0.789816459443,135
0.881586737715,136
0.839550029603,137
0.716568047337,138
0.878034339846,139
0.872113676732,140
0.849704142012,141
0.877442273535,142
0.873297809355,143
0.782119597395,144
0.876850207223,145
0.865008880995,146
0.875074008289,147
0.868639053254,148
0.87100591716,149
0.858496151569,150
0.873889875666,151
0.880402605092,152
0.882770870337,153
0.876850207223,154
0.870929544109,155
0.86323268206,156
0.866193013618,157
0.277679100059,158
0.86323268206,159
0.814683244523,160
0.873297809355,161
0.856804733728,162
0.878698224852,163
0.870929544109,164
0.860272350503,165
0.890467732386,166
0.87981053878,167
0.87152161042,168
0.873297809355,169
0.846062759029,170
0.865600947306,171
0.847246891652,172
0.852575488455,173
0.876258140912,174
0.85908821788,175
0.86323268206,176
0.797513321492,177
0.70650887574,178
0.811130846655,179
0.879218472469,180
0.845470692718,181
0.859171597633,182
0.872113676732,183
0.82593250444,184
0.841326228538,185
0.878034339846,186
0.857904085258,187
0.86449704142,188
0.888691533452,189
0.728241563055,190
0.865008880995,191
0.885139135583,192
0.889940828402,193
0.753108348135,194
0.876850207223,195
0.862048549438,196
0.856719952635,197
0.865008880995,198
0.879881656805,199
0.622853759621,200
0.870337477798,201
0.754884547069,202
0.866272189349,203
0.849704142012,204
0.889349112426,205
0.861456483126,206
0.880402605092,207
0.876923076923,208
0.818235642392,209
0.869153345175,210
0.862048549438,211
0.876258140912,212
0.865008880995,213
0.876258140912,214
0.816459443458,215
0.863905325444,216
0.706335109532,217
0.869153345175,218
0.876850207223,219
0.805325443787,220
0.878034339846,221
0.876258140912,222
0.878626406157,223
0.843694493783,224
0.882178804026,225
0.869745411486,226
0.870414201183,227
0.863824748372,228
0.870337477798,229
0.834813499112,230
0.878034339846,231
0.841326228538,232
0.866863905325,233
0.891059798697,234
0.848431024275,235
0.82593250444,236
0.879218472469,237
0.867969212552,238
0.885139135583,239
0.869153345175,240
0.847838957963,241
0.869745411486,242
0.874481941978,243
0.882840236686,244
0.855535820012,245
0.864416814683,246
0.851983422143,247
0.841420118343,248
0.882770870337,249
0.858579881657,250
0.868561278863,251
0.869745411486,252
0.811722912966,253
0.488454706927,254
0.873372781065,255
0.60982830077,256
0.85079928952,257
0.880402605092,258
0.862640615749,259
0.851983422143,260
0.872113676732,261
0.880402605092,262
0.876923076923,263
0.876258140912,264
0.876258140912,265
0.868561278863,266
0.880402605092,267
0.879881656805,268
0.86737714624,269
0.831261101243,270
0.82593250444,271
0.876850207223,272
0.887507400829,273
0.860864416815,274
0.889283599763,275
0.844878626406,276
0.862048549438,277
0.871597633136,278
0.879218472469,279
0.883362936649,280
0.757396449704,281
0.840142095915,282
0.653049141504,283
0.856719952635,284
0.849023090586,285
0.811834319527,286
0.891651865009,287
0.872781065089,288
0.846062759029,289
0.843195266272,290
0.866193013618,291
0.854351687389,292
0.880402605092,293
0.8549437537,294
0.855535820012,295
0.879289940828,296
0.868639053254,297
0.870414201183,298
0.87152161042,299
0.882178804026,300
