0.842639593909,1
0.827411167513,2
0.734693877551,3
0.704081632653,4
0.908629441624,5
0.867346938776,6
0.852791878173,7
0.831632653061,8
0.90306122449,9
0.867346938776,10
0.836734693878,11
0.688775510204,12
0.831632653061,13
0.841836734694,14
0.90306122449,15
0.862944162437,16
0.816326530612,17
0.867346938776,18
0.867346938776,19
0.882653061224,20
0.903553299492,21
0.841836734694,22
0.868020304569,23
0.683673469388,24
0.842639593909,25
0.704081632653,26
0.867346938776,27
0.92385786802,28
0.622448979592,29
0.795918367347,30
0.887755102041,31
0.836734693878,32
0.857142857143,33
0.822335025381,34
0.841836734694,35
0.887755102041,36
0.612244897959,37
0.841836734694,38
0.69387755102,39
0.841836734694,40
0.852040816327,41
0.709183673469,42
0.802030456853,43
0.647959183673,44
0.659898477157,45
0.862244897959,46
0.918781725888,47
0.841836734694,48
0.709183673469,49
0.882653061224,50
