0.636132315522,1
0.539440203562,2
0.885496183206,3
0.842239185751,4
0.811704834606,5
0.832487309645,6
0.839694656489,7
0.893129770992,8
0.850253807107,9
0.910941475827,10
0.615776081425,11
0.590330788804,12
0.702290076336,13
0.61421319797,14
0.903307888041,15
0.885496183206,16
0.872773536896,17
0.865139949109,18
0.577608142494,19
0.870558375635,20
0.837150127226,21
0.793893129771,22
0.842239185751,23
0.557251908397,24
0.834605597964,25
0.75572519084,26
0.837150127226,27
0.735368956743,28
0.610687022901,29
0.862595419847,30
0.849872773537,31
0.837150127226,32
0.809160305344,33
0.852791878173,34
0.81679389313,35
0.839694656489,36
0.69465648855,37
0.763358778626,38
0.882951653944,39
0.824427480916,40
0.852417302799,41
0.826972010178,42
0.784263959391,43
0.465648854962,44
0.888040712468,45
0.885496183206,46
0.728426395939,47
0.208651399491,48
0.837150127226,49
0.788804071247,50
0.852417302799,51
0.82951653944,52
0.837563451777,53
0.849872773537,54
0.636132315522,55
0.885496183206,56
0.844783715013,57
0.82951653944,58
0.765903307888,59
0.540609137056,60
0.539440203562,61
0.791348600509,62
0.809160305344,63
0.89058524173,64
0.76844783715,65
0.76844783715,66
0.76844783715,67
0.569974554707,68
0.868020304569,69
0.857506361323,70
0.806615776081,71
0.834605597964,72
0.60152284264,73
0.849872773537,74
0.46192893401,75
0.791348600509,76
0.847328244275,77
0.840101522843,78
0.789340101523,79
0.852417302799,80
0.804071246819,81
0.834605597964,82
0.826972010178,83
0.837150127226,84
0.791348600509,85
0.834605597964,86
0.842239185751,87
0.849872773537,88
0.575063613232,89
0.374045801527,90
0.916030534351,91
0.821882951654,92
0.814249363868,93
0.628498727735,94
0.496183206107,95
0.888324873096,96
0.854961832061,97
0.796437659033,98
0.491094147583,99
0.857506361323,100
