0.90306122449,1
0.663265306122,2
0.709183673469,3
0.591836734694,4
0.724489795918,5
0.862944162437,6
0.831632653061,7
0.852040816327,8
0.416243654822,9
0.832487309645,10
0.688775510204,11
0.867346938776,12
0.770408163265,13
0.739795918367,14
0.852791878173,15
0.857142857143,16
0.826530612245,17
0.852791878173,18
0.454081632653,19
0.857142857143,20
0.836734693878,21
0.862944162437,22
0.553299492386,23
0.821428571429,24
0.80612244898,25
0.65306122449,26
0.801020408163,27
0.812182741117,28
0.187817258883,29
0.857142857143,30
0.617346938776,31
0.842639593909,32
0.872448979592,33
0.811224489796,34
0.841836734694,35
0.780612244898,36
0.821428571429,37
0.867346938776,38
0.892857142857,39
0.530612244898,40
0.765306122449,41
0.765306122449,42
0.55612244898,43
0.724489795918,44
0.84693877551,45
0.837563451777,46
0.479591836735,47
0.862244897959,48
0.836734693878,49
0.852040816327,50
0.492385786802,51
0.841836734694,52
0.84693877551,53
0.515306122449,54
0.801020408163,55
0.862944162437,56
0.836734693878,57
0.892857142857,58
0.867346938776,59
0.841836734694,60
0.15306122449,61
0.822335025381,62
0.617346938776,63
0.58883248731,64
0.704081632653,65
0.84693877551,66
0.826530612245,67
0.561224489796,68
0.831632653061,69
0.84693877551,70
0.785714285714,71
0.857868020305,72
0.474489795918,73
0.872448979592,74
0.734693877551,75
0.683673469388,76
0.862244897959,77
0.857142857143,78
0.566326530612,79
0.586734693878,80
0.586734693878,81
0.647959183673,82
0.821428571429,83
0.857868020305,84
0.51269035533,85
0.683673469388,86
0.872448979592,87
0.857142857143,88
0.862244897959,89
0.826530612245,90
0.780612244898,91
0.831632653061,92
0.683673469388,93
0.867346938776,94
0.897959183673,95
0.65306122449,96
0.847715736041,97
0.841836734694,98
0.852040816327,99
0.746192893401,100
0.852040816327,101
0.817258883249,102
0.852040816327,103
0.831632653061,104
0.836734693878,105
0.831632653061,106
0.836734693878,107
0.69387755102,108
0.678571428571,109
0.877551020408,110
0.887755102041,111
0.836734693878,112
0.84693877551,113
0.841836734694,114
0.61421319797,115
0.551020408163,116
0.867346938776,117
0.837563451777,118
0.837563451777,119
0.760204081633,120
0.744897959184,121
0.836734693878,122
0.923469387755,123
0.525510204082,124
0.84693877551,125
0.857142857143,126
0.836734693878,127
0.887755102041,128
0.826530612245,129
0.852040816327,130
0.836734693878,131
0.670050761421,132
0.734693877551,133
0.857142857143,134
0.836734693878,135
0.821428571429,136
0.5,137
0.857142857143,138
0.426395939086,139
0.545918367347,140
0.234693877551,141
0.44387755102,142
0.760204081633,143
0.658163265306,144
0.816326530612,145
0.553299492386,146
0.776649746193,147
0.918367346939,148
0.857142857143,149
0.852040816327,150
0.127551020408,151
0.724489795918,152
0.525510204082,153
0.387755102041,154
0.852791878173,155
0.872448979592,156
0.857142857143,157
0.90306122449,158
0.832487309645,159
0.761421319797,160
0.505102040816,161
0.785714285714,162
0.801020408163,163
0.841836734694,164
0.872448979592,165
0.852040816327,166
0.622448979592,167
0.142131979695,168
0.530612244898,169
0.831632653061,170
0.841836734694,171
0.734693877551,172
0.862244897959,173
0.790816326531,174
0.877551020408,175
0.510204081633,176
0.479591836735,177
0.761421319797,178
0.852791878173,179
0.688775510204,180
0.59693877551,181
0.746192893401,182
0.5,183
0.336734693878,184
0.867346938776,185
0.80612244898,186
0.836734693878,187
0.842639593909,188
0.647959183673,189
0.841836734694,190
0.841836734694,191
0.688775510204,192
0.38578680203,193
0.826530612245,194
0.746192893401,195
0.816326530612,196
0.821428571429,197
0.841836734694,198
0.84693877551,199
0.852791878173,200
0.790816326531,201
0.831632653061,202
0.842639593909,203
0.607142857143,204
0.801020408163,205
0.882653061224,206
0.84693877551,207
0.836734693878,208
0.724489795918,209
0.84693877551,210
0.530612244898,211
0.882653061224,212
0.55612244898,213
0.522842639594,214
0.84693877551,215
0.857142857143,216
0.831632653061,217
0.892857142857,218
0.822335025381,219
0.841836734694,220
0.663265306122,221
0.821428571429,222
0.852040816327,223
0.811224489796,224
0.862244897959,225
0.326530612245,226
0.421319796954,227
0.816326530612,228
0.724489795918,229
0.719387755102,230
0.84693877551,231
0.811224489796,232
0.857868020305,233
0.811224489796,234
0.510204081633,235
0.341836734694,236
0.571428571429,237
0.736040609137,238
0.837563451777,239
0.755102040816,240
0.545918367347,241
0.545918367347,242
0.785714285714,243
0.649746192893,244
0.862244897959,245
0.705583756345,246
0.821428571429,247
0.683673469388,248
0.821428571429,249
0.826530612245,250
0.75,251
0.321428571429,252
0.658163265306,253
0.836734693878,254
0.862244897959,255
0.578680203046,256
0.872448979592,257
0.816326530612,258
0.852040816327,259
0.811224489796,260
0.831632653061,261
0.795918367347,262
0.877551020408,263
0.479591836735,264
0.867346938776,265
0.827411167513,266
0.714285714286,267
0.831632653061,268
0.632653061224,269
0.510204081633,270
0.841836734694,271
0.811224489796,272
0.836734693878,273
0.841836734694,274
0.474489795918,275
0.380710659898,276
0.551020408163,277
0.826530612245,278
0.790816326531,279
0.290816326531,280
0.857142857143,281
0.801020408163,282
0.203045685279,283
0.836734693878,284
0.857868020305,285
0.739795918367,286
0.821428571429,287
0.836734693878,288
0.765306122449,289
0.857868020305,290
0.867346938776,291
0.739795918367,292
0.832487309645,293
0.492385786802,294
0.673469387755,295
0.494897959184,296
0.841836734694,297
0.545918367347,298
0.454081632653,299
0.532994923858,300
