239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
239,103,-0.7792213,0.08455,0.0454978,2.0,4.0,185,4,0.3335773,1,3.0,4.0,0.0137517,0.0454978,2.0,0.0559895,2203.5119713,0.0097087,0.4257647,4
279,106,-0.7971436,0.09022,0.0501348,2.0,5.0,178,6,0.3128643,1,3.0,4.0,0.0130831,0.0501348,2.0,0.0347804,4713.0619515,0.009434,0.431599,4
