2769,2365,-0.7355611,0.00099,0.0009905,1.0,0.0,2461,5,0.0756863,1,4.0,5.0,0.0008388,0.0009905,3.0,0.0009653,1.91095777125e+12,0,0.3376956,2
361,336,-0.5791242,0.00346,0.0064144,1.0,0.0,338,3,0.0561559,1,6.0,7.0,0.0077349,0.0064144,5.0,0.0020203,1000.7165931,0,0.2882525,2
606,575,-0.9088262,0.00113,0.0036722,1.0,0.0,574,3,0.051635,1,3.0,4.0,0.0026695,0.0036722,2.0,0.0031751,124090.94592,0,0.3975242,2
100,101,-1.0,0.0,0.019802,1.0,0.0,100,2,0.0,1,1.0,2.0,0.009901,0.019802,1.0,0.0,219.0640182,0,0.5074382,2
1501,1021,-0.6118629,0.00878,0.0028826,1.0,1.0,1157,5,0.2114887,1,5.0,6.0,0.0022091,0.0028826,4.0,0.0033793,4287129.3408,0,0.3103734,2
2769,2365,-0.7355611,0.00099,0.0009905,1.0,0.0,2461,5,0.0756863,1,4.0,5.0,0.0008388,0.0009905,3.0,0.0009653,1.91095777125e+12,0,0.3376956,2
361,336,-0.5791242,0.00346,0.0064144,1.0,0.0,338,3,0.0561559,1,6.0,7.0,0.0077349,0.0064144,5.0,0.0020203,1000.7165931,0,0.2882525,2
606,575,-0.9088262,0.00113,0.0036722,1.0,0.0,574,3,0.051635,1,3.0,4.0,0.0026695,0.0036722,2.0,0.0031751,124090.94592,0,0.3975242,2
100,101,-1.0,0.0,0.019802,1.0,0.0,100,2,0.0,1,1.0,2.0,0.009901,0.019802,1.0,0.0,219.0640182,0,0.5074382,2
1501,1021,-0.6118629,0.00878,0.0028826,1.0,1.0,1157,5,0.2114887,1,5.0,6.0,0.0022091,0.0028826,4.0,0.0033793,4287129.3408,0,0.3103734,2
2769,2365,-0.7355611,0.00099,0.0009905,1.0,0.0,2461,5,0.0756863,1,4.0,5.0,0.0008388,0.0009905,3.0,0.0009653,1.91095777125e+12,0,0.3376956,2
361,336,-0.5791242,0.00346,0.0064144,1.0,0.0,338,3,0.0561559,1,6.0,7.0,0.0077349,0.0064144,5.0,0.0020203,1000.7165931,0,0.2882525,2
606,575,-0.9088262,0.00113,0.0036722,1.0,0.0,574,3,0.051635,1,3.0,4.0,0.0026695,0.0036722,2.0,0.0031751,124090.94592,0,0.3975242,2
100,101,-1.0,0.0,0.019802,1.0,0.0,100,2,0.0,1,1.0,2.0,0.009901,0.019802,1.0,0.0,219.0640182,0,0.5074382,2
1501,1021,-0.6118629,0.00878,0.0028826,1.0,1.0,1157,5,0.2114887,1,5.0,6.0,0.0022091,0.0028826,4.0,0.0033793,4287129.3408,0,0.3103734,2
