0.950867052023,1
0.949903660886,2
0.943159922929,3
0.946050096339,4
0.920038535645,5
0.9114533205,6
0.416184971098,7
0.92774566474,8
0.881616939365,9
0.849710982659,10
0.8795761079,11
0.873917228104,12
0.949903660886,13
0.964354527938,14
0.801732435034,15
0.970134874759,16
0.950867052023,17
0.921001926782,18
0.939306358382,19
0.912331406551,20
0.835260115607,21
0.912331406551,22
0.846820809249,23
0.946102021174,24
0.963391136802,25
0.934489402697,26
0.918111753372,27
0.912331406551,28
0.923002887392,29
0.915221579961,30
0.907514450867,31
0.95472061657,32
0.938402309913,33
0.937379576108,34
0.925818882466,35
0.834456207892,36
0.897978825794,37
0.921965317919,38
0.956689124158,39
0.788053949904,40
0.939364773821,41
0.933526011561,42
0.940269749518,43
0.939306358382,44
0.940327237729,45
0.937379576108,46
0.945086705202,47
0.852601156069,48
0.936477382098,49
0.915221579961,50
0.857418111753,51
0.960500963391,52
0.768786127168,53
0.531791907514,54
0.868015414258,55
0.948989412897,56
0.947976878613,57
0.947064485082,58
0.847930702599,59
0.920115495669,60
0.916184971098,61
0.928709055877,62
0.923892100193,63
0.949903660886,64
0.904624277457,65
0.958574181118,66
0.961464354528,67
0.845043310876,68
0.935452793834,69
0.845043310876,70
0.928709055877,71
0.964388835419,72
0.957610789981,73
0.95183044316,74
0.949951876805,75
0.925890279115,76
0.842967244701,77
0.909441233141,78
0.948026948989,79
0.917148362235,80
0.950867052023,81
0.941233140655,82
0.942196531792,83
0.948026948989,84
0.960500963391,85
0.95183044316,86
0.958574181118,87
0.953801732435,88
0.960500963391,89
0.960500963391,90
0.955684007707,91
0.925818882466,92
0.902697495183,93
0.945139557267,94
0.883429672447,95
0.955684007707,96
0.963426371511,97
0.933526011561,98
0.425818882466,99
0.937439846006,100
0.90366088632,101
0.917148362235,102
0.957610789981,103
0.922928709056,104
0.961501443696,105
0.915303176131,106
0.921001926782,107
0.950867052023,108
0.914258188825,109
0.936416184971,110
0.932627526468,111
0.897880539499,112
0.924855491329,113
0.943159922929,114
0.953757225434,115
0.932627526468,116
0.921965317919,117
0.945086705202,118
0.918111753372,119
0.936416184971,120
0.95183044316,121
0.919075144509,122
0.94894026975,123
0.952793834297,124
0.934489402697,125
0.845857418112,126
0.953801732435,127
0.915221579961,128
0.961464354528,129
0.941233140655,130
0.969171483622,131
0.947064485082,132
0.945086705202,133
0.935452793834,134
0.941233140655,135
0.94894026975,136
0.943159922929,137
0.944123314066,138
0.950867052023,139
0.941233140655,140
0.945086705202,141
0.896917148362,142
0.894990366089,143
0.921001926782,144
0.937379576108,145
0.780346820809,146
0.95187680462,147
0.8795761079,148
0.95472061657,149
0.95472061657,150
0.943159922929,151
0.918111753372,152
0.95472061657,153
0.932562620424,154
0.944123314066,155
0.950867052023,156
0.922928709056,157
0.939306358382,158
0.942196531792,159
0.929672447013,160
0.868142444658,161
0.949951876805,162
0.944123314066,163
0.959537572254,164
0.962427745665,165
0.921077959577,166
0.961501443696,167
0.941233140655,168
0.946050096339,169
0.905587668593,170
0.941233140655,171
0.942196531792,172
0.933526011561,173
0.942196531792,174
0.892100192678,175
0.957610789981,176
0.937379576108,177
0.95183044316,178
0.966281310212,179
0.945139557267,180
0.841193455245,181
0.950867052023,182
0.859344894027,183
0.936416184971,184
0.899807321773,185
0.942196531792,186
0.95472061657,187
0.921001926782,188
0.942196531792,189
0.936416184971,190
0.922040423484,191
0.945139557267,192
0.934552454283,193
0.483622350674,194
0.925818882466,195
0.95183044316,196
0.962427745665,197
0.864161849711,198
0.922928709056,199
0.947064485082,200
