0.932562620424,1
0.953757225434,2
0.934489402697,3
0.962463907603,4
0.940269749518,5
0.952793834297,6
0.941233140655,7
0.860308285164,8
0.83140655106,9
0.800578034682,10
0.835260115607,11
0.955684007707,12
0.850674373796,13
0.643545279383,14
0.941233140655,15
0.875722543353,16
0.922928709056,17
0.942196531792,18
0.945086705202,19
0.950867052023,20
0.896917148362,21
0.88739172281,22
0.876685934489,23
0.952793834297,24
0.947013487476,25
0.939364773821,26
0.941233140655,27
0.941233140655,28
0.957610789981,29
0.923892100193,30
0.953757225434,31
0.955684007707,32
0.929740134745,33
0.945139557267,34
0.935452793834,35
0.92774566474,36
0.962427745665,37
0.926782273603,38
0.925818882466,39
0.946050096339,40
0.960500963391,41
0.955684007707,42
0.94894026975,43
0.952839268527,44
0.957610789981,45
0.917148362235,46
0.781310211946,47
0.945086705202,48
0.940269749518,49
0.907514450867,50
