0.87981053878,1
0.787448194198,2
0.877442273535,3
0.844286560095,4
0.817051509769,5
0.884547069272,6
0.882178804026,7
0.860864416815,8
0.876923076923,9
0.851983422143,10
0.869230769231,11
0.881586737715,12
0.8756660746,13
0.872189349112,14
0.727057430432,15
0.878106508876,16
0.840734162226,17
0.84665482534,18
0.87981053878,19
0.875074008289,20
0.885731201895,21
0.876850207223,22
0.877442273535,23
0.660946745562,24
0.872189349112,25
0.866785079929,26
0.876258140912,27
0.814792899408,28
0.862048549438,29
0.873889875666,30
0.840734162226,31
0.8756660746,32
0.877442273535,33
0.867969212552,34
0.709887507401,35
0.719360568384,36
0.865600947306,37
0.654825340438,38
0.870929544109,39
0.870929544109,40
0.895796329189,41
0.86449704142,42
0.824156305506,43
0.869230769231,44
0.877514792899,45
0.862048549438,46
0.865008880995,47
0.848431024275,48
0.278863232682,49
0.862640615749,50
0.857396449704,51
0.86323268206,52
0.870337477798,53
0.869745411486,54
0.878034339846,55
0.880994671403,56
0.877442273535,57
0.877442273535,58
0.881586737715,59
0.857312018946,60
0.87152161042,61
0.87981053878,62
0.873889875666,63
0.805210183541,64
0.769686204855,65
0.84665482534,66
0.867969212552,67
0.862048549438,68
0.886390532544,69
0.872705743043,70
0.8342214328,71
0.876258140912,72
0.862130177515,73
0.756804733728,74
0.83007696862,75
0.849023090586,76
0.856127886323,77
0.859680284192,78
0.846062759029,79
0.872113676732,80
0.876850207223,81
0.847246891652,82
0.659763313609,83
0.881586737715,84
0.872113676732,85
0.866193013618,86
0.777383066903,87
0.872189349112,88
0.876850207223,89
0.872705743043,90
0.865680473373,91
0.881065088757,92
0.877442273535,93
0.843786982249,94
0.885139135583,95
0.877442273535,96
0.886390532544,97
0.87152161042,98
0.862640615749,99
0.851391355832,100
0.811130846655,101
0.876258140912,102
0.858496151569,103
0.872189349112,104
0.237418590882,105
0.841326228538,106
0.820011841326,107
0.870337477798,108
0.874481941978,109
0.848431024275,110
0.870337477798,111
0.8342214328,112
0.84251036116,113
0.885731201895,114
0.880402605092,115
0.710479573712,116
0.878626406157,117
0.88809946714,118
0.666272189349,119
0.874481941978,120
0.877442273535,121
0.876850207223,122
0.821195973949,123
0.873889875666,124
0.874556213018,125
0.853167554766,126
0.873889875666,127
0.828300769686,128
0.8756660746,129
0.864416814683,130
0.8756660746,131
0.857312018946,132
0.852575488455,133
0.86737714624,134
0.885731201895,135
0.880402605092,136
0.826524570752,137
0.872189349112,138
0.877442273535,139
0.855535820012,140
0.869230769231,141
0.877442273535,142
0.878626406157,143
0.889283599763,144
0.807578448786,145
0.880402605092,146
0.885139135583,147
0.878106508876,148
0.868639053254,149
0.853759621078,150
0.861456483126,151
0.870929544109,152
0.879218472469,153
0.874481941978,154
0.831261101243,155
0.868561278863,156
0.873297809355,157
0.841918294849,158
0.878626406157,159
0.887507400829,160
0.872705743043,161
0.858579881657,162
0.719526627219,163
0.881586737715,164
0.87152161042,165
0.776198934281,166
0.880994671403,167
0.870929544109,168
0.805802249852,169
0.776198934281,170
0.860272350503,171
0.866785079929,172
0.878626406157,173
0.87981053878,174
0.872705743043,175
0.87152161042,176
0.880994671403,177
0.867455621302,178
0.8549437537,179
0.861456483126,180
0.879218472469,181
0.873964497041,182
0.810538780343,183
0.851983422143,184
0.848431024275,185
0.8756660746,186
0.860272350503,187
0.872189349112,188
0.880994671403,189
0.881586737715,190
0.862640615749,191
0.851983422143,192
0.882840236686,193
0.863824748372,194
0.8756660746,195
0.880994671403,196
0.822380106572,197
0.878034339846,198
0.878698224852,199
0.872113676732,200
0.863824748372,201
0.872113676732,202
0.879881656805,203
0.855621301775,204
0.886390532544,205
0.878626406157,206
0.846062759029,207
0.877514792899,208
0.857904085258,209
0.879218472469,210
0.608644168147,211
0.87152161042,212
0.86323268206,213
0.866785079929,214
0.851391355832,215
0.855029585799,216
0.849023090586,217
0.343398460628,218
0.843694493783,219
0.873372781065,220
0.857904085258,221
0.860272350503,222
0.878034339846,223
0.868561278863,224
0.878034339846,225
0.870929544109,226
0.883431952663,227
0.876850207223,228
0.724097098875,229
0.880402605092,230
0.852575488455,231
0.874481941978,232
0.889940828402,233
0.873889875666,234
0.776791000592,235
0.867969212552,236
0.872113676732,237
0.721728833629,238
0.86323268206,239
0.885731201895,240
0.83007696862,241
0.831261101243,242
0.66370633511,243
0.886390532544,244
0.878034339846,245
0.87981053878,246
0.873297809355,247
0.878698224852,248
0.874481941978,249
0.811834319527,250
0.760213143872,251
0.738306690349,252
0.833629366489,253
0.869745411486,254
0.849704142012,255
0.869745411486,256
0.693309650681,257
0.882770870337,258
0.87981053878,259
0.877442273535,260
0.873889875666,261
0.860864416815,262
0.871597633136,263
0.877442273535,264
0.865008880995,265
0.8756660746,266
0.881586737715,267
0.871597633136,268
0.860272350503,269
0.851983422143,270
0.855535820012,271
0.8549437537,272
0.750740082889,273
0.866785079929,274
0.694493783304,275
0.873297809355,276
0.86323268206,277
0.876923076923,278
0.85908821788,279
0.87152161042,280
0.842603550296,281
0.879218472469,282
0.622853759621,283
0.869745411486,284
0.862640615749,285
0.852071005917,286
0.875074008289,287
0.878698224852,288
0.876850207223,289
0.859171597633,290
0.867969212552,291
0.867969212552,292
0.779159265838,293
0.88395500296,294
0.879218472469,295
0.875147928994,296
0.850295857988,297
0.869822485207,298
0.850207223209,299
0.877442273535,300
