-0.229349378912,0.964154686953,-1.15076230503,-0.311039401864,-0.323650251453,-0.167141976844,-0.110270058244,-0.0488003816042,-0.312781154426,-0.479183805819,0.0,-0.462714370175,-0.473634333078,-0.473543249049,-0.521441388143,-0.498523300231,-0.0945076673228,-0.0337195739087,-0.524769090418,-0.894769522449,1.0
-0.304717899709,-0.741451611985,-0.658447836199,-0.295014717705,-0.204431374545,-0.167141976844,-0.110270058244,-0.0514226723519,-0.0727778372389,-0.476443938687,0.0,-0.462714370175,-0.473634333078,-0.473543249049,-0.521441388143,-0.498523300231,-0.0945076673228,-0.0337195739087,-0.524769090418,-0.894769522449,1.0
-0.259100110806,-0.533717511473,-0.481789145411,-0.289344444848,-0.187879659826,-0.167141976844,-0.110270058244,-0.0507233948192,-0.0727778372389,-0.246021112859,0.0,-0.462714370175,-0.473634333078,-0.473543249049,-0.521441388143,-0.498523300231,-0.0945076673228,-0.0337195739087,-0.524769090418,-0.894769522449,1.0
-0.0713399361909,0.472152869952,-0.791410239188,-0.219575435353,-0.153978557388,-0.167141976844,-0.094715302351,-0.0498055930575,0.167225479948,0.897199489354,0.0,-0.17926985068,-0.185659861718,-0.189287015187,0.153443252431,-0.215649276804,-0.0930049663434,-0.0337195739087,-0.524769090418,1.29210315639,1.0
-0.218771340906,-0.960119086208,0.851156372661,-0.301917658573,-0.0910620996275,-0.167141976844,-0.110270058244,-0.0484070379921,-0.312781154426,-0.666756745439,0.0,-0.462714370175,-0.473634333078,-0.473543249049,-0.521441388143,-0.498523300231,-0.0945076673228,-0.0337195739087,-0.524769090418,-0.894769522449,1.0
-0.34041877798,-0.446250521784,-0.667501356654,-0.319914611553,-0.272300052172,-0.167141976844,-0.110270058244,-0.0514445247748,-0.552784471612,-0.790033591107,0.0,-0.0847883441812,-0.0416726260373,-0.203094226902,0.0475883235663,-0.07421226509,-0.0934671912746,-0.0337195739087,-0.524769090418,1.52325411392,1.0
-0.187698354262,2.12309230033,-1.18694949394,-0.319421544348,-0.39065478333,-0.167141976844,-0.110270058244,-0.0465495820458,-0.312781154426,-0.751866015147,0.0,-0.462714370175,-0.473634333078,-0.473543249049,-0.521441388143,-0.498523300231,-0.0945076673228,-0.0337195739087,-0.524769090418,-0.894769522449,1.0
-0.243233053796,-0.872652096519,0.0534357405474,-0.243735728394,-0.127755057561,-0.167141976844,-0.110270058244,-0.0504611657444,-0.0727778372389,-0.202947947927,0.0,-0.462714370175,-0.473634333078,-0.473543249049,-0.521441388143,-0.498523300231,-0.0945076673228,-0.0337195739087,-0.524769090418,-0.894769522449,1.0
-0.259100110806,-0.533717511473,-0.481789145411,-0.289344444848,-0.187879659826,-0.167141976844,-0.110270058244,-0.0507233948192,-0.0727778372389,-0.246021112859,0.0,-0.462714370175,-0.473634333078,-0.473543249049,-0.521441388143,-0.498523300231,-0.0945076673228,-0.0337195739087,-0.524769090418,-0.894769522449,1.0
-0.293478734327,-0.293183289828,-0.178250972397,-0.303889927393,-0.247505716467,-0.167141976844,-0.110270058244,-0.0508108045108,-0.312781154426,-0.580838601524,0.0,-0.0847883441812,-0.113666243877,-0.0257230444534,0.069770283379,-0.07421226509,0.243660624766,-0.0337195739087,-0.524769090418,0.802939888935,3.0
