0.0509335180773,1
0.0509335180773,2
0.0166375738113,3
0.0362835387962,4
0.0200519268621,5
0.0174800580131,6
0.0090455039884,7
0.00728737180151,8
0.00680267792396,9
0.00428118201595,10
0.00377123692116,11
0.0018088936082,12
0.00231845022273,13
0.000739018957837,14
0.000407774785041,15
0.000178571428571,16
2.55102040816e-05,17
0.0,18
0.0,19
0.0,20
0.0,21
0.0,22
0.0,23
0.0,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.0,30
0.0,31
0.0,32
0.0,33
0.0,34
0.0,35
0.0,36
0.0,37
0.0,38
0.0,39
0.0,40
0.0,41
0.0,42
0.0,43
0.0,44
0.0,45
0.0,46
0.0,47
0.0,48
0.0,49
0.0,50
