128,0,0.096,0.106,0.11491,8.0,10.0,621,4,0.121,2,3.0,5,0.44799,0,0.114911417323,0,0.02508,111865.45233,9.889,0.00781,1
69,0,-0.028,0.298,0.26726,10.0,47.0,501,7,0.307,2,2.0,3,0.5523,0,0.26726342711,0,0.05154,17092354.3852,11.867,0.01449,1
69,0,-0.081,0.269,0.21014,7.0,26.0,347,6,0.292,2,3.0,4,0.50332,0,0.210144927536,0,0.0588,327742.47485,8.59,0.01449,1
69,0,-0.047,0.304,0.26002,9.0,45.0,510,6,0.318,3,2.0,3,0.54877,0,0.260017050298,0,0.05175,11622373.0713,11.28,0.01449,1
71,0,-0.092,0.303,0.20402,7.0,31.0,333,6,0.385,1,3.0,4,0.50905,0,0.204024144869,0,0.06633,857583.76392,8.08,0.01408,1
96,0,0.116,0.203,0.17303,9.0,25.0,570,5,0.2,2,3.0,4,0.49556,0,0.173026315789,0,0.05507,1934404.74529,10.942,0.01042,1
128,0,0.06,0.103,0.11516,8.0,9.0,602,4,0.105,1,3.0,4,0.45331,0,0.115157480315,0,0.01741,84052.90982,10.124,0.00781,1
95,0,0.102,0.198,0.1738,8.0,23.0,535,5,0.196,2,2.0,3,0.49796,0,0.173796192609,0,0.02531,903615.03799,11.099,0.01053,1
128,0,0.096,0.106,0.11491,8.0,10.0,621,4,0.121,2,3.0,5,0.44799,0,0.114911417323,0,0.02508,111865.45233,9.889,0.00781,1
69,0,-0.028,0.298,0.26726,10.0,47.0,501,7,0.307,2,2.0,3,0.5523,0,0.26726342711,0,0.05154,17092354.3852,11.867,0.01449,1
69,0,-0.081,0.269,0.21014,7.0,26.0,347,6,0.292,2,3.0,4,0.50332,0,0.210144927536,0,0.0588,327742.47485,8.59,0.01449,1
69,0,-0.047,0.304,0.26002,9.0,45.0,510,6,0.318,3,2.0,3,0.54877,0,0.260017050298,0,0.05175,11622373.0713,11.28,0.01449,1
71,0,-0.092,0.303,0.20402,7.0,31.0,333,6,0.385,1,3.0,4,0.50905,0,0.204024144869,0,0.06633,857583.76392,8.08,0.01408,1
96,0,0.116,0.203,0.17303,9.0,25.0,570,5,0.2,2,3.0,4,0.49556,0,0.173026315789,0,0.05507,1934404.74529,10.942,0.01042,1
128,0,0.06,0.103,0.11516,8.0,9.0,602,4,0.105,1,3.0,4,0.45331,0,0.115157480315,0,0.01741,84052.90982,10.124,0.00781,1
95,0,0.102,0.198,0.1738,8.0,23.0,535,5,0.196,2,2.0,3,0.49796,0,0.173796192609,0,0.02531,903615.03799,11.099,0.01053,1
128,0,0.096,0.106,0.11491,8.0,10.0,621,4,0.121,2,3.0,5,0.44799,0,0.114911417323,0,0.02508,111865.45233,9.889,0.00781,1
69,0,-0.028,0.298,0.26726,10.0,47.0,501,7,0.307,2,2.0,3,0.5523,0,0.26726342711,0,0.05154,17092354.3852,11.867,0.01449,1
69,0,-0.081,0.269,0.21014,7.0,26.0,347,6,0.292,2,3.0,4,0.50332,0,0.210144927536,0,0.0588,327742.47485,8.59,0.01449,1
69,0,-0.047,0.304,0.26002,9.0,45.0,510,6,0.318,3,2.0,3,0.54877,0,0.260017050298,0,0.05175,11622373.0713,11.28,0.01449,1
71,0,-0.092,0.303,0.20402,7.0,31.0,333,6,0.385,1,3.0,4,0.50905,0,0.204024144869,0,0.06633,857583.76392,8.08,0.01408,1
96,0,0.116,0.203,0.17303,9.0,25.0,570,5,0.2,2,3.0,4,0.49556,0,0.173026315789,0,0.05507,1934404.74529,10.942,0.01042,1
128,0,0.06,0.103,0.11516,8.0,9.0,602,4,0.105,1,3.0,4,0.45331,0,0.115157480315,0,0.01741,84052.90982,10.124,0.00781,1
95,0,0.102,0.198,0.1738,8.0,23.0,535,5,0.196,2,2.0,3,0.49796,0,0.173796192609,0,0.02531,903615.03799,11.099,0.01053,1
128,0,0.096,0.106,0.11491,8.0,10.0,621,4,0.121,2,3.0,5,0.44799,0,0.114911417323,0,0.02508,111865.45233,9.889,0.00781,1
69,0,-0.028,0.298,0.26726,10.0,47.0,501,7,0.307,2,2.0,3,0.5523,0,0.26726342711,0,0.05154,17092354.3852,11.867,0.01449,1
69,0,-0.081,0.269,0.21014,7.0,26.0,347,6,0.292,2,3.0,4,0.50332,0,0.210144927536,0,0.0588,327742.47485,8.59,0.01449,1
69,0,-0.047,0.304,0.26002,9.0,45.0,510,6,0.318,3,2.0,3,0.54877,0,0.260017050298,0,0.05175,11622373.0713,11.28,0.01449,1
71,0,-0.092,0.303,0.20402,7.0,31.0,333,6,0.385,1,3.0,4,0.50905,0,0.204024144869,0,0.06633,857583.76392,8.08,0.01408,1
96,0,0.116,0.203,0.17303,9.0,25.0,570,5,0.2,2,3.0,4,0.49556,0,0.173026315789,0,0.05507,1934404.74529,10.942,0.01042,1
128,0,0.06,0.103,0.11516,8.0,9.0,602,4,0.105,1,3.0,4,0.45331,0,0.115157480315,0,0.01741,84052.90982,10.124,0.00781,1
95,0,0.102,0.198,0.1738,8.0,23.0,535,5,0.196,2,2.0,3,0.49796,0,0.173796192609,0,0.02531,903615.03799,11.099,0.01053,1
128,0,0.096,0.106,0.11491,8.0,10.0,621,4,0.121,2,3.0,5,0.44799,0,0.114911417323,0,0.02508,111865.45233,9.889,0.00781,1
69,0,-0.028,0.298,0.26726,10.0,47.0,501,7,0.307,2,2.0,3,0.5523,0,0.26726342711,0,0.05154,17092354.3852,11.867,0.01449,1
69,0,-0.081,0.269,0.21014,7.0,26.0,347,6,0.292,2,3.0,4,0.50332,0,0.210144927536,0,0.0588,327742.47485,8.59,0.01449,1
69,0,-0.047,0.304,0.26002,9.0,45.0,510,6,0.318,3,2.0,3,0.54877,0,0.260017050298,0,0.05175,11622373.0713,11.28,0.01449,1
71,0,-0.092,0.303,0.20402,7.0,31.0,333,6,0.385,1,3.0,4,0.50905,0,0.204024144869,0,0.06633,857583.76392,8.08,0.01408,1
96,0,0.116,0.203,0.17303,9.0,25.0,570,5,0.2,2,3.0,4,0.49556,0,0.173026315789,0,0.05507,1934404.74529,10.942,0.01042,1
128,0,0.06,0.103,0.11516,8.0,9.0,602,4,0.105,1,3.0,4,0.45331,0,0.115157480315,0,0.01741,84052.90982,10.124,0.00781,1
95,0,0.102,0.198,0.1738,8.0,23.0,535,5,0.196,2,2.0,3,0.49796,0,0.173796192609,0,0.02531,903615.03799,11.099,0.01053,1
